Time,Frequency,A0
4138,50,479
4139,50,495
4140,50,511
4141,50,525
4142,50,540
4143,50,554
4144,50,567
4145,50,579
4146,50,589
4147,50,574
4148,50,556
4149,50,540
4150,50,524
4151,50,508
4152,50,493
4153,50,479
4154,50,465
4155,50,451
4156,50,441
4157,50,456
4158,50,474
4159,50,490
4160,50,506
4161,50,521
4162,50,536
4163,50,550
4164,50,562
4165,50,576
4166,50,586
4167,50,570
4168,50,552
4169,50,536
4170,50,520
4171,50,504
4172,50,489
4173,50,475
4174,50,461
4175,50,448
4176,50,438
4177,50,454
4178,50,472
4179,50,488
4180,50,504
4181,50,519
4182,50,533
4183,50,547
4184,50,561
4185,50,574
4186,50,583
4187,50,567
4188,50,549
4189,50,533
4190,50,517
4191,50,501
4192,50,487
4193,50,473
4194,50,459
4195,50,446
4196,50,436
4197,50,453
4198,50,471
4199,50,487
4200,50,502
4201,50,510
4202,50,525
4203,50,540
4204,50,554
4205,50,566
4206,50,556
4207,50,538
4208,50,522
4209,50,506
4210,50,492
4211,50,477
4212,50,463
4213,50,450
4214,50,437
4215,50,425
4216,50,436
4217,50,454
4218,50,472
4219,50,488
4220,50,503
4221,50,519
4222,50,533
4223,50,547
4224,50,560
4225,50,573
4226,50,561
4227,50,544
4228,50,528
4229,50,511
4230,50,496
4231,50,482
4232,50,468
4233,50,454
4234,50,441
4235,50,429
4236,50,441
4237,50,459
4238,50,476
4239,50,493
4240,50,508
4241,50,522
4242,50,537
4243,50,550
4244,50,564
4245,50,577
4246,50,564
4247,50,547
4248,50,530
4249,50,514
4250,50,499
4251,50,484
4252,50,470
4253,50,457
4254,50,443
4255,50,431
4256,50,444
4257,50,462
4258,50,479
4259,50,495
4260,50,510
4261,50,525
4262,50,539
4263,50,553
4264,50,566
4265,50,578
4266,50,565
4267,50,548
4268,50,531
4269,50,515
4270,50,500
4271,50,485
4272,50,471
4273,50,458
4274,50,444
4275,50,432
4276,50,446
4277,50,464
4278,50,481
4279,50,497
4280,50,512
4281,50,526
4282,50,541
4283,50,555
4284,50,568
4285,50,579
4286,50,566
4287,50,548
4288,50,531
4289,50,515
4290,50,500
4291,50,485
4292,50,471
4293,50,458
4294,50,445
4295,50,432
4296,50,447
4297,50,465
4298,50,482
4299,50,498
4300,50,512
4301,50,520
4302,50,535
4303,50,549
4304,50,563
4305,50,556
4306,50,538
4307,50,522
4308,50,506
4309,50,491
4310,50,477
4311,50,463
4312,50,450
4313,50,436
4314,50,424
4315,50,432
4316,50,450
4317,50,468
4318,50,484
4319,50,500
4320,50,514
4321,50,529
4322,50,543
4323,50,557
4324,50,570
4325,50,562
4326,50,544
4327,50,528
4328,50,512
4329,50,497
4330,50,482
4331,50,468
4332,50,455
4333,50,442
4334,50,429
4335,50,438
4336,50,456
4337,50,473
4338,50,489
4339,50,504
4340,50,519
4341,50,534
4342,50,548
4343,50,561
4344,50,574
4345,50,566
4346,50,547
4347,50,531
4348,50,515
4349,50,500
4350,50,485
4351,50,471
4352,50,458
4353,50,444
4354,50,432
4355,50,441
4356,50,459
4357,50,476
4358,50,492
4359,50,508
4360,50,523
4361,50,537
4362,50,550
4363,50,564
4364,50,577
4365,50,567
4366,50,549
4367,50,533
4368,50,516
4369,50,501
4370,50,487
4371,50,472
4372,50,459
4373,50,445
4374,50,433
4375,50,443
4376,50,461
4377,50,478
4378,50,494
4379,50,509
4380,50,524
4381,50,539
4382,50,552
4383,50,566
4384,50,578
4385,50,568
4386,50,550
4387,50,533
4388,50,517
4389,50,502
4390,50,487
4391,50,473
4392,50,459
4393,50,446
4394,50,433
4395,50,445
4396,50,463
4397,50,479
4398,50,495
4399,50,510
4400,50,525
4401,50,532
4402,50,546
4403,50,559
4404,50,573
4405,50,585
4406,50,597
4407,50,609
4408,50,598
4409,50,580
4410,50,562
4411,50,545
4412,50,529
4413,50,514
4414,50,499
4415,50,484
4416,50,471
4417,50,457
4418,50,467
4419,50,484
4420,50,500
4421,50,515
4422,50,530
4423,50,545
4424,50,558
4425,50,571
4426,50,584
4427,50,596
4428,50,585
4429,50,567
4430,50,550
4431,50,533
4432,50,517
4433,50,502
4434,50,488
4435,50,474
4436,50,460
4437,50,447
4438,50,458
4439,50,476
4440,50,492
4441,50,508
4442,50,522
4443,50,537
4444,50,551
4445,50,564
4446,50,577
4447,50,590
4448,50,577
4449,50,560
4450,50,542
4451,50,526
4452,50,512
4453,50,496
4454,50,481
4455,50,467
4456,50,454
4457,50,441
4458,50,453
4459,50,471
4460,50,488
4461,50,503
4462,50,518
4463,50,533
4464,50,547
4465,50,560
4466,50,573
4467,50,586
4468,50,573
4469,50,556
4470,50,539
4471,50,523
4472,50,507
4473,50,492
4474,50,478
4475,50,464
4476,50,451
4477,50,438
4478,50,451
4479,50,469
4480,50,485
4481,50,501
4482,50,516
4483,50,531
4484,50,545
4485,50,558
4486,50,571
4487,50,584
4488,50,571
4489,50,553
4490,50,536
4491,50,520
4492,50,505
4493,50,490
4494,50,476
4495,50,462
4496,50,449
4497,50,436
4498,50,450
4499,50,467
4500,50,483
4501,50,492
4502,50,508
4503,50,523
4504,50,537
4505,50,551
4506,50,565
4507,50,559
4508,50,542
4509,50,525
4510,50,509
4511,50,494
4512,50,480
4513,50,466
4514,50,453
4515,50,440
4516,50,427
4517,50,433
4518,50,451
4519,50,469
4520,50,485
4521,50,501
4522,50,516
4523,50,531
4524,50,544
4525,50,558
4526,50,571
4527,50,565
4528,50,547
4529,50,530
4530,50,514
4531,50,499
4532,50,485
4533,50,470
4534,50,457
4535,50,444
4536,50,431
4537,50,438
4538,50,456
4539,50,473
4540,50,489
4541,50,505
4542,50,520
4543,50,534
4544,50,548
4545,50,562
4546,50,574
4547,50,567
4548,50,550
4549,50,533
4550,50,517
4551,50,502
4552,50,487
4553,50,473
4554,50,459
4555,50,446
4556,50,433
4557,50,441
4558,50,459
4559,50,476
4560,50,492
4561,50,507
4562,50,523
4563,50,537
4564,50,551
4565,50,564
4566,50,577
4567,50,568
4568,50,550
4569,50,534
4570,50,518
4571,50,503
4572,50,488
4573,50,474
4574,50,460
4575,50,447
4576,50,434
4577,50,443
4578,50,460
4579,50,478
4580,50,494
4581,50,509
4582,50,524
4583,50,538
4584,50,552
4585,50,566
4586,50,578
4587,50,569
4588,50,551
4589,50,534
4590,50,518
4591,50,503
4592,50,488
4593,50,474
4594,50,460
4595,50,447
4596,50,434
4597,50,444
4598,50,462
4599,50,479
4600,50,494
4601,50,502
4602,50,518
4603,50,532
4604,50,546
4605,50,559
4606,50,561
4607,50,543
4608,50,527
4609,50,511
4610,50,496
4611,50,481
4612,50,467
4613,50,454
4614,50,441
4615,50,429
4616,50,428
4617,50,446
4618,50,464
4619,50,480
4620,50,496
4621,50,511
4622,50,526
4623,50,540
4624,50,554
4625,50,567
4626,50,567
4627,50,549
4628,50,532
4629,50,516
4630,50,501
4631,50,486
4632,50,472
4633,50,458
4634,50,446
4635,50,433
4636,50,433
4637,50,452
4638,50,469
4639,50,485
4640,50,501
4641,50,516
4642,50,531
4643,50,545
4644,50,558
4645,50,571
4646,50,570
4647,50,552
4648,50,535
4649,50,519
4650,50,504
4651,50,489
4652,50,475
4653,50,461
4654,50,448
4655,50,435
4656,50,437
4657,50,455
4658,50,472
4659,50,488
4660,50,504
4661,50,519
4662,50,534
4663,50,547
4664,50,561
4665,50,573
4666,50,571
4667,50,553
4668,50,537
4669,50,520
4670,50,505
4671,50,490
4672,50,476
4673,50,462
4674,50,449
4675,50,436
4676,50,439
4677,50,457
4678,50,474
4679,50,490
4680,50,506
4681,50,521
4682,50,535
4683,50,549
4684,50,563
4685,50,575
4686,50,572
4687,50,554
4688,50,537
4689,50,521
4690,50,506
4691,50,491
4692,50,477
4693,50,463
4694,50,450
4695,50,437
4696,50,440
4697,50,458
4698,50,476
4699,50,492
4700,50,506
4701,50,514
4702,50,529
4703,50,543
4704,50,557
4705,50,570
4706,50,582
4707,50,595
4708,50,607
4709,50,604
4710,50,585
4711,50,567
4712,50,550
4713,50,534
4714,50,518
4715,50,503
4716,50,488
4717,50,474
4718,50,460
4719,50,462
4720,50,480
4721,50,496
4722,50,512
4723,50,527
4724,50,541
4725,50,555
4726,50,568
4727,50,581
4728,50,593
4729,50,590
4730,50,571
4731,50,554
4732,50,538
4733,50,521
4734,50,506
4735,50,491
4736,50,477
4737,50,464
4738,50,451
4739,50,453
4740,50,471
4741,50,488
4742,50,504
4743,50,519
4744,50,534
4745,50,548
4746,50,561
4747,50,574
4748,50,586
4749,50,583
4750,50,564
4751,50,547
4752,50,531
4753,50,515
4754,50,499
4755,50,485
4756,50,471
4757,50,458
4758,50,445
4759,50,449
4760,50,466
4761,50,484
4762,50,499
4763,50,515
4764,50,529
4765,50,543
4766,50,557
4767,50,570
4768,50,583
4769,50,578
4770,50,560
4771,50,543
4772,50,526
4773,50,511
4774,50,496
4775,50,481
4776,50,467
4777,50,454
4778,50,441
4779,50,446
4780,50,464
4781,50,481
4782,50,497
4783,50,512
4784,50,527
4785,50,542
4786,50,555
4787,50,568
4788,50,581
4789,50,575
4790,50,557
4791,50,540
4792,50,524
4793,50,509
4794,50,493
4795,50,479
4796,50,465
4797,50,452
4798,50,439
4799,50,446
4800,50,463
4801,50,473
4802,50,489
4803,50,504
4804,50,519
4805,50,534
4806,50,548
4807,50,562
4808,50,563
4809,50,546
4810,50,530
4811,50,513
4812,50,498
4813,50,484
4814,50,470
4815,50,456
4816,50,443
4817,50,430
4818,50,429
4819,50,447
4820,50,464
4821,50,481
4822,50,497
4823,50,512
4824,50,527
4825,50,541
4826,50,555
4827,50,568
4828,50,569
4829,50,552
4830,50,535
4831,50,519
4832,50,503
4833,50,488
4834,50,474
4835,50,460
4836,50,447
4837,50,434
4838,50,434
4839,50,452
4840,50,469
4841,50,485
4842,50,501
4843,50,517
4844,50,531
4845,50,545
4846,50,558
4847,50,572
4848,50,572
4849,50,554
4850,50,537
4851,50,521
4852,50,505
4853,50,491
4854,50,477
4855,50,463
4856,50,449
4857,50,436
4858,50,436
4859,50,454
4860,50,472
4861,50,489
4862,50,504
4863,50,519
4864,50,533
4865,50,547
4866,50,560
4867,50,573
4868,50,572
4869,50,555
4870,50,538
4871,50,521
4872,50,506
4873,50,491
4874,50,477
4875,50,464
4876,50,450
4877,50,437
4878,50,438
4879,50,456
4880,50,473
4881,50,490
4882,50,505
4883,50,520
4884,50,535
4885,50,549
4886,50,562
4887,50,575
4888,50,573
4889,50,555
4890,50,538
4891,50,522
4892,50,507
4893,50,492
4894,50,477
4895,50,463
4896,50,450
4897,50,437
4898,50,440
4899,50,458
4900,50,474
4901,50,483
4902,50,499
4903,50,514
4904,50,529
4905,50,543
4906,50,557
4907,50,563
4908,50,546
4909,50,529
4910,50,513
4911,50,498
4912,50,483
4913,50,469
4914,50,456
4915,50,443
4916,50,430
4917,50,425
4918,50,442
4919,50,460
4920,50,477
4921,50,493
4922,50,508
4923,50,523
4924,50,537
4925,50,551
4926,50,565
4927,50,569
4928,50,553
4929,50,535
4930,50,519
4931,50,503
4932,50,489
4933,50,475
4934,50,461
4935,50,448
4936,50,435
4937,50,430
4938,50,448
4939,50,466
4940,50,482
4941,50,498
4942,50,513
4943,50,528
4944,50,542
4945,50,556
4946,50,569
4947,50,573
4948,50,555
4949,50,538
4950,50,522
4951,50,506
4952,50,491
4953,50,477
4954,50,464
4955,50,450
4956,50,437
4957,50,433
4958,50,451
4959,50,469
4960,50,486
4961,50,501
4962,50,517
4963,50,531
4964,50,545
4965,50,558
4966,50,571
4967,50,575
4968,50,557
4969,50,540
4970,50,523
4971,50,508
4972,50,492
4973,50,478
4974,50,465
4975,50,451
4976,50,438
4977,50,435
4978,50,453
4979,50,471
4980,50,487
4981,50,503
4982,50,518
4983,50,533
4984,50,546
4985,50,560
4986,50,573
4987,50,575
4988,50,558
4989,50,540
4990,50,524
4991,50,508
4992,50,493
4993,50,479
4994,50,465
4995,50,452
4996,50,439
4997,50,437
4998,50,455
4999,50,472
5000,50,488
5001,50,496
5002,50,512
5003,50,527
5004,50,540
5005,50,554
5006,50,568
5007,50,580
5008,50,593
5009,50,605
5010,50,607
5011,50,589
5012,50,571
5013,50,553
5014,50,537
5015,50,521
5016,50,506
5017,50,491
5018,50,477
5019,50,464
5020,50,460
5021,50,477
5022,50,493
5023,50,509
5024,50,524
5025,50,538
5026,50,552
5027,50,566
5028,50,579
5029,50,591
5030,50,593
5031,50,575
5032,50,557
5033,50,540
5034,50,524
5035,50,509
5036,50,494
5037,50,480
5038,50,466
5039,50,453
5040,50,450
5041,50,468
5042,50,485
5043,50,501
5044,50,516
5045,50,531
5046,50,545
5047,50,559
5048,50,572
5049,50,584
5050,50,586
5051,50,567
5052,50,550
5053,50,533
5054,50,518
5055,50,503
5056,50,488
5057,50,474
5058,50,460
5059,50,447
5060,50,446
5061,50,463
5062,50,481
5063,50,497
5064,50,512
5065,50,527
5066,50,541
5067,50,554
5068,50,568
5069,50,580
5070,50,581
5071,50,563
5072,50,546
5073,50,529
5074,50,514
5075,50,499
5076,50,484
5077,50,470
5078,50,457
5079,50,444
5080,50,444
5081,50,461
5082,50,478
5083,50,494
5084,50,510
5085,50,525
5086,50,539
5087,50,553
5088,50,566
5089,50,579
5090,50,578
5091,50,560
5092,50,543
5093,50,527
5094,50,511
5095,50,496
5096,50,482
5097,50,468
5098,50,454
5099,50,442
5100,50,442
5101,50,452
5102,50,469
5103,50,486
5104,50,502
5105,50,517
5106,50,532
5107,50,546
5108,50,559
5109,50,567
5110,50,549
5111,50,533
5112,50,517
5113,50,501
5114,50,487
5115,50,472
5116,50,459
5117,50,445
5118,50,433
5119,50,426
5120,50,444
5121,50,462
5122,50,479
5123,50,494
5124,50,509
5125,50,524
5126,50,539
5127,50,553
5128,50,565
5129,50,572
5130,50,555
5131,50,538
5132,50,522
5133,50,506
5134,50,491
5135,50,477
5136,50,463
5137,50,450
5138,50,437
5139,50,431
5140,50,448
5141,50,466
5142,50,483
5143,50,498
5144,50,514
5145,50,528
5146,50,542
5147,50,556
5148,50,569
5149,50,575
5150,50,558
5151,50,540
5152,50,524
5153,50,508
5154,50,493
5155,50,479
5156,50,465
5157,50,452
5158,50,439
5159,50,434
5160,50,451
5161,50,469
5162,50,485
5163,50,501
5164,50,516
5165,50,530
5166,50,545
5167,50,558
5168,50,571
5169,50,576
5170,50,558
5171,50,541
5172,50,525
5173,50,509
5174,50,494
5175,50,480
5176,50,466
5177,50,452
5178,50,440
5179,50,435
5180,50,453
5181,50,471
5182,50,487
5183,50,502
5184,50,517
5185,50,532
5186,50,546
5187,50,559
5188,50,573
5189,50,576
5190,50,558
5191,50,541
5192,50,525
5193,50,510
5194,50,494
5195,50,480
5196,50,466
5197,50,453
5198,50,439
5199,50,437
5200,50,454
5201,50,464
5202,50,481
5203,50,497
5204,50,512
5205,50,527
5206,50,541
5207,50,554
5208,50,565
5209,50,550
5210,50,533
5211,50,516
5212,50,500
5213,50,486
5214,50,472
5215,50,458
5216,50,445
5217,50,432
5218,50,423
5219,50,440
5220,50,457
5221,50,474
5222,50,490
5223,50,506
5224,50,521
5225,50,535
5226,50,548
5227,50,562
5228,50,572
5229,50,556
5230,50,538
5231,50,522
5232,50,507
5233,50,491
5234,50,477
5235,50,464
5236,50,450
5237,50,437
5238,50,428
5239,50,445
5240,50,463
5241,50,480
5242,50,495
5243,50,510
5244,50,525
5245,50,539
5246,50,553
5247,50,566
5248,50,575
5249,50,559
5250,50,541
5251,50,525
5252,50,509
5253,50,494
5254,50,480
5255,50,466
5256,50,453
5257,50,440
5258,50,431
5259,50,448
5260,50,465
5261,50,482
5262,50,498
5263,50,513
5264,50,528
5265,50,542
5266,50,556
5267,50,569
5268,50,577
5269,50,560
5270,50,543
5271,50,527
5272,50,511
5273,50,496
5274,50,481
5275,50,467
5276,50,454
5277,50,441
5278,50,433
5279,50,450
5280,50,468
5281,50,484
5282,50,500
5283,50,515
5284,50,530
5285,50,544
5286,50,557
5287,50,570
5288,50,578
5289,50,561
5290,50,543
5291,50,527
5292,50,511
5293,50,496
5294,50,482
5295,50,468
5296,50,454
5297,50,441
5298,50,435
5299,50,452
5300,50,469
5301,50,474
5302,50,461
5303,50,446
5304,50,433
5305,50,421
5306,50,409
5307,50,397
5308,50,386
5309,50,374
5310,50,364
5311,50,358
5312,50,377
5313,50,397
5314,50,416
5315,50,433
5316,50,451
5317,50,467
5318,50,483
5319,50,498
5320,50,513
5321,50,522
5322,50,507
5323,50,491
5324,50,477
5325,50,462
5326,50,449
5327,50,436
5328,50,423
5329,50,410
5330,50,399
5331,50,392
5332,50,411
5333,50,430
5334,50,447
5335,50,464
5336,50,480
5337,50,495
5338,50,511
5339,50,525
5340,50,539
5341,50,547
5342,50,531
5343,50,515
5344,50,499
5345,50,484
5346,50,470
5347,50,456
5348,50,443
5349,50,430
5350,50,417
5351,50,411
5352,50,429
5353,50,447
5354,50,465
5355,50,481
5356,50,496
5357,50,511
5358,50,526
5359,50,540
5360,50,554
5361,50,560
5362,50,544
5363,50,527
5364,50,511
5365,50,496
5366,50,481
5367,50,467
5368,50,453
5369,50,440
5370,50,428
5371,50,422
5372,50,441
5373,50,458
5374,50,474
5375,50,491
5376,50,506
5377,50,521
5378,50,535
5379,50,549
5380,50,562
5381,50,568
5382,50,551
5383,50,534
5384,50,518
5385,50,502
5386,50,487
5387,50,473
5388,50,459
5389,50,446
5390,50,433
5391,50,429
5392,50,446
5393,50,464
5394,50,481
5395,50,496
5396,50,511
5397,50,526
5398,50,541
5399,50,554
5400,50,565
5401,50,572
5402,50,585
5403,50,597
5404,50,609
5405,50,620
5406,50,632
5407,50,642
5408,50,653
5409,50,663
5410,50,671
5411,50,653
5412,50,633
5413,50,614
5414,50,595
5415,50,578
5416,50,561
5417,50,544
5418,50,529
5419,50,514
5420,50,501
5421,50,515
5422,50,530
5423,50,545
5424,50,559
5425,50,573
5426,50,586
5427,50,598
5428,50,610
5429,50,622
5430,50,631
5431,50,613
5432,50,594
5433,50,576
5434,50,559
5435,50,543
5436,50,527
5437,50,512
5438,50,497
5439,50,483
5440,50,471
5441,50,487
5442,50,503
5443,50,518
5444,50,534
5445,50,548
5446,50,561
5447,50,574
5448,50,587
5449,50,599
5450,50,608
5451,50,592
5452,50,574
5453,50,556
5454,50,540
5455,50,524
5456,50,509
5457,50,494
5458,50,479
5459,50,466
5460,50,456
5461,50,471
5462,50,488
5463,50,505
5464,50,520
5465,50,534
5466,50,549
5467,50,562
5468,50,575
5469,50,588
5470,50,596
5471,50,580
5472,50,561
5473,50,544
5474,50,528
5475,50,513
5476,50,498
5477,50,484
5478,50,470
5479,50,456
5480,50,447
5481,50,463
5482,50,480
5483,50,497
5484,50,512
5485,50,527
5486,50,541
5487,50,555
5488,50,568
5489,50,581
5490,50,589
5491,50,573
5492,50,555
5493,50,537
5494,50,521
5495,50,507
5496,50,491
5497,50,478
5498,50,464
5499,50,450
5500,50,441
5501,50,451
5502,50,469
5503,50,485
5504,50,501
5505,50,517
5506,50,531
5507,50,546
5508,50,559
5509,50,571
5510,50,558
5511,50,540
5512,50,524
5513,50,508
5514,50,493
5515,50,479
5516,50,465
5517,50,451
5518,50,438
5519,50,426
5520,50,441
5521,50,459
5522,50,476
5523,50,492
5524,50,508
5525,50,523
5526,50,537
5527,50,550
5528,50,564
5529,50,575
5530,50,561
5531,50,544
5532,50,527
5533,50,512
5534,50,496
5535,50,482
5536,50,468
5537,50,454
5538,50,441
5539,50,430
5540,50,445
5541,50,463
5542,50,480
5543,50,496
5544,50,511
5545,50,525
5546,50,540
5547,50,554
5548,50,567
5549,50,578
5550,50,563
5551,50,545
5552,50,529
5553,50,513
5554,50,498
5555,50,483
5556,50,469
5557,50,456
5558,50,443
5559,50,432
5560,50,447
5561,50,465
5562,50,482
5563,50,498
5564,50,513
5565,50,528
5566,50,542
5567,50,555
5568,50,569
5569,50,579
5570,50,564
5571,50,546
5572,50,530
5573,50,514
5574,50,499
5575,50,484
5576,50,470
5577,50,456
5578,50,443
5579,50,433
5580,50,449
5581,50,467
5582,50,483
5583,50,499
5584,50,514
5585,50,529
5586,50,543
5587,50,557
5588,50,569
5589,50,579
5590,50,564
5591,50,546
5592,50,530
5593,50,514
5594,50,498
5595,50,484
5596,50,470
5597,50,457
5598,50,443
5599,50,434
5600,50,450
5601,50,460
5602,50,476
5603,50,465
5604,50,451
5605,50,437
5606,50,425
5607,50,413
5608,50,401
5609,50,389
5610,50,378
5611,50,367
5612,50,357
5613,50,374
5614,50,394
5615,50,414
5616,50,431
5617,50,448
5618,50,465
5619,50,481
5620,50,497
5621,50,511
5622,50,524
5623,50,511
5624,50,495
5625,50,480
5626,50,466
5627,50,452
5628,50,439
5629,50,426
5630,50,414
5631,50,402
5632,50,391
5633,50,408
5634,50,427
5635,50,444
5636,50,462
5637,50,478
5638,50,494
5639,50,509
5640,50,523
5641,50,537
5642,50,549
5643,50,535
5644,50,518
5645,50,502
5646,50,488
5647,50,473
5648,50,459
5649,50,446
5650,50,432
5651,50,420
5652,50,410
5653,50,426
5654,50,445
5655,50,462
5656,50,478
5657,50,494
5658,50,509
5659,50,524
5660,50,538
5661,50,552
5662,50,562
5663,50,547
5664,50,530
5665,50,514
5666,50,499
5667,50,484
5668,50,470
5669,50,456
5670,50,443
5671,50,430
5672,50,420
5673,50,436
5674,50,455
5675,50,472
5676,50,488
5677,50,503
5678,50,518
5679,50,533
5680,50,547
5681,50,560
5682,50,570
5683,50,555
5684,50,537
5685,50,520
5686,50,505
5687,50,490
5688,50,476
5689,50,462
5690,50,448
5691,50,436
5692,50,426
5693,50,443
5694,50,461
5695,50,477
5696,50,493
5697,50,509
5698,50,523
5699,50,538
5700,50,550
5701,50,557
5702,50,547
5703,50,530
5704,50,514
5705,50,498
5706,50,484
5707,50,470
5708,50,456
5709,50,443
5710,50,430
5711,50,418
5712,50,430
5713,50,448
5714,50,465
5715,50,482
5716,50,498
5717,50,513
5718,50,527
5719,50,541
5720,50,554
5721,50,568
5722,50,557
5723,50,539
5724,50,522
5725,50,506
5726,50,492
5727,50,478
5728,50,464
5729,50,450
5730,50,437
5731,50,425
5732,50,437
5733,50,455
5734,50,473
5735,50,489
5736,50,504
5737,50,519
5738,50,533
5739,50,547
5740,50,560
5741,50,573
5742,50,561
5743,50,544
5744,50,527
5745,50,511
5746,50,496
5747,50,481
5748,50,468
5749,50,454
5750,50,440
5751,50,428
5752,50,441
5753,50,459
5754,50,477
5755,50,492
5756,50,508
5757,50,523
5758,50,537
5759,50,551
5760,50,564
5761,50,577
5762,50,563
5763,50,545
5764,50,529
5765,50,514
5766,50,498
5767,50,483
5768,50,470
5769,50,456
5770,50,442
5771,50,430
5772,50,445
5773,50,462
5774,50,479
5775,50,495
5776,50,510
5777,50,525
5778,50,539
5779,50,553
5780,50,566
5781,50,578
5782,50,564
5783,50,547
5784,50,530
5785,50,514
5786,50,499
5787,50,484
5788,50,470
5789,50,457
5790,50,444
5791,50,432
5792,50,446
5793,50,464
5794,50,481
5795,50,497
5796,50,512
5797,50,527
5798,50,541
5799,50,555
5800,50,566
5801,50,573
5802,50,586
5803,50,598
5804,50,610
5805,50,621
5806,50,632
5807,50,643
5808,50,654
5809,50,664
5810,50,674
5811,50,664
5812,50,643
5813,50,623
5814,50,605
5815,50,586
5816,50,570
5817,50,554
5818,50,537
5819,50,522
5820,50,507
5821,50,512
5822,50,528
5823,50,543
5824,50,558
5825,50,571
5826,50,584
5827,50,596
5828,50,608
5829,50,620
5830,50,631
5831,50,622
5832,50,603
5833,50,584
5834,50,567
5835,50,550
5836,50,534
5837,50,519
5838,50,504
5839,50,489
5840,50,475
5841,50,483
5842,50,500
5843,50,516
5844,50,530
5845,50,545
5846,50,558
5847,50,572
5848,50,585
5849,50,597
5850,50,609
5851,50,599
5852,50,580
5853,50,563
5854,50,546
5855,50,530
5856,50,515
5857,50,499
5858,50,485
5859,50,471
5860,50,458
5861,50,467
5862,50,484
5863,50,501
5864,50,516
5865,50,531
5866,50,545
5867,50,559
5868,50,572
5869,50,584
5870,50,597
5871,50,586
5872,50,568
5873,50,551
5874,50,534
5875,50,519
5876,50,504
5877,50,489
5878,50,474
5879,50,461
5880,50,448
5881,50,458
5882,50,476
5883,50,492
5884,50,508
5885,50,523
5886,50,537
5887,50,551
5888,50,564
5889,50,577
5890,50,590
5891,50,579
5892,50,560
5893,50,544
5894,50,527
5895,50,512
5896,50,497
5897,50,482
5898,50,469
5899,50,455
5900,50,439
5901,50,447
5902,50,465
5903,50,482
5904,50,499
5905,50,514
5906,50,523
5907,50,507
5908,50,492
5909,50,477
5910,50,463
5911,50,449
5912,50,436
5913,50,424
5914,50,412
5915,50,400
5916,50,395
5917,50,413
5918,50,432
5919,50,450
5920,50,466
5921,50,482
5922,50,497
5923,50,513
5924,50,527
5925,50,541
5926,50,549
5927,50,532
5928,50,515
5929,50,500
5930,50,485
5931,50,470
5932,50,457
5933,50,444
5934,50,431
5935,50,418
5936,50,413
5937,50,431
5938,50,449
5939,50,467
5940,50,483
5941,50,498
5942,50,513
5943,50,528
5944,50,542
5945,50,556
5946,50,561
5947,50,544
5948,50,528
5949,50,512
5950,50,496
5951,50,482
5952,50,468
5953,50,454
5954,50,441
5955,50,428
5956,50,424
5957,50,442
5958,50,460
5959,50,476
5960,50,492
5961,50,507
5962,50,522
5963,50,537
5964,50,550
5965,50,563
5966,50,568
5967,50,551
5968,50,534
5969,50,518
5970,50,502
5971,50,487
5972,50,473
5973,50,460
5974,50,447
5975,50,433
5976,50,430
5977,50,447
5978,50,465
5979,50,482
5980,50,498
5981,50,513
5982,50,527
5983,50,542
5984,50,555
5985,50,568
5986,50,572
5987,50,555
5988,50,537
5989,50,521
5990,50,505
5991,50,491
5992,50,477
5993,50,462
5994,50,449
5995,50,436
5996,50,433
5997,50,451
5998,50,469
5999,50,485
6000,50,500
6001,50,508
6002,50,523
6003,50,538
6004,50,551
6005,50,561
6006,50,546
6007,50,529
6008,50,513
6009,50,498
6010,50,483
6011,50,470
6012,50,456
6013,50,442
6014,50,430
6015,50,420
6016,50,437
6017,50,455
6018,50,472
6019,50,488
6020,50,504
6021,50,519
6022,50,533
6023,50,547
6024,50,560
6025,50,570
6026,50,554
6027,50,536
6028,50,520
6029,50,505
6030,50,490
6031,50,476
6032,50,462
6033,50,448
6034,50,435
6035,50,427
6036,50,443
6037,50,461
6038,50,478
6039,50,494
6040,50,509
6041,50,524
6042,50,538
6043,50,552
6044,50,565
6045,50,574
6046,50,558
6047,50,541
6048,50,524
6049,50,508
6050,50,493
6051,50,479
6052,50,465
6053,50,452
6054,50,439
6055,50,430
6056,50,447
6057,50,465
6058,50,481
6059,50,498
6060,50,513
6061,50,527
6062,50,542
6063,50,555
6064,50,568
6065,50,576
6066,50,560
6067,50,542
6068,50,526
6069,50,510
6070,50,495
6071,50,481
6072,50,466
6073,50,453
6074,50,440
6075,50,433
6076,50,450
6077,50,468
6078,50,484
6079,50,500
6080,50,515
6081,50,529
6082,50,543
6083,50,557
6084,50,570
6085,50,577
6086,50,560
6087,50,543
6088,50,527
6089,50,511
6090,50,496
6091,50,482
6092,50,467
6093,50,454
6094,50,441
6095,50,434
6096,50,451
6097,50,469
6098,50,486
6099,50,501
6100,50,516
6101,50,523
6102,50,537
6103,50,552
6104,50,563
6105,50,549
6106,50,532
6107,50,515
6108,50,500
6109,50,486
6110,50,472
6111,50,458
6112,50,445
6113,50,432
6114,50,421
6115,50,436
6116,50,455
6117,50,472
6118,50,488
6119,50,503
6120,50,518
6121,50,533
6122,50,546
6123,50,560
6124,50,571
6125,50,556
6126,50,539
6127,50,522
6128,50,506
6129,50,492
6130,50,477
6131,50,463
6132,50,450
6133,50,437
6134,50,426
6135,50,443
