Time,Frequency,A0
9566,135,486
9567,135,502
9568,135,519
9569,135,533
9570,135,522
9571,135,505
9572,135,490
9573,135,480
9574,135,496
9575,135,512
9576,135,527
9577,135,528
9578,135,512
9579,135,496
9580,135,481
9581,135,490
9582,135,507
9583,135,522
9584,135,533
9585,135,519
9586,135,502
9587,135,487
9588,135,485
9589,135,500
9590,135,516
9591,135,531
9592,135,525
9593,135,509
9594,135,493
9595,135,480
9596,135,494
9597,135,510
9598,135,525
9599,135,531
9600,136,511
9601,136,518
9602,136,533
9603,136,547
9604,136,545
9605,136,528
9606,136,512
9607,136,497
9608,136,508
9609,136,524
9610,136,539
9611,136,546
9612,136,530
9613,136,514
9614,136,498
9615,136,500
9616,136,516
9617,136,531
9618,136,545
9619,136,534
9620,136,517
9621,136,501
9622,136,493
9623,136,508
9624,136,524
9625,136,539
9626,136,536
9627,136,520
9628,136,504
9629,136,489
9630,136,501
9631,136,517
9632,136,532
9633,136,540
9634,136,524
9635,136,507
9636,136,492
9637,136,495
9638,136,510
9639,136,526
9640,136,540
9641,136,527
9642,136,511
9643,136,496
9644,136,488
9645,136,504
9646,136,520
9647,136,535
9648,136,532
9649,136,516
9650,136,500
9651,136,485
9652,136,497
9653,136,514
9654,136,529
9655,136,536
9656,136,520
9657,136,504
9658,136,489
9659,136,491
9660,136,507
9661,136,524
9662,136,537
9663,136,525
9664,136,509
9665,136,493
9666,136,486
9667,136,502
9668,136,518
9669,136,533
9670,136,530
9671,136,513
9672,136,498
9673,136,483
9674,136,496
9675,136,512
9676,136,527
9677,136,534
9678,136,519
9679,136,502
9680,136,488
9681,136,490
9682,136,507
9683,136,522
9684,136,536
9685,136,524
9686,136,507
9687,136,492
9688,136,485
9689,136,501
9690,136,517
9691,136,532
9692,136,528
9693,136,512
9694,136,496
9695,136,482
9696,136,495
9697,136,512
9698,136,527
9699,136,533
9700,137,513
9701,137,520
9702,137,535
9703,137,549
9704,137,549
9705,137,532
9706,137,515
9707,137,500
9708,137,510
9709,137,526
9710,137,541
9711,137,549
9712,137,533
9713,137,517
9714,137,501
9715,137,502
9716,137,518
9717,137,533
9718,137,547
9719,137,535
9720,137,518
9721,137,503
9722,137,495
9723,137,510
9724,137,526
9725,137,541
9726,137,537
9727,137,520
9728,137,505
9729,137,491
9730,137,504
9731,137,520
9732,137,535
9733,137,540
9734,137,524
9735,137,507
9736,137,493
9737,137,497
9738,137,513
9739,137,529
9740,137,540
9741,137,527
9742,137,511
9743,137,495
9744,137,491
9745,137,507
9746,137,523
9747,137,537
9748,137,531
9749,137,514
9750,137,499
9751,137,487
9752,137,501
9753,137,517
9754,137,532
9755,137,534
9756,137,518
9757,137,502
9758,137,487
9759,137,495
9760,137,511
9761,137,527
9762,137,537
9763,137,522
9764,137,506
9765,137,491
9766,137,490
9767,137,506
9768,137,522
9769,137,536
9770,137,527
9771,137,510
9772,137,494
9773,137,485
9774,137,500
9775,137,516
9776,137,532
9777,137,531
9778,137,514
9779,137,498
9780,137,483
9781,137,495
9782,137,512
9783,137,527
9784,137,535
9785,137,519
9786,137,503
9787,137,488
9788,137,490
9789,137,506
9790,137,522
9791,137,536
9792,137,523
9793,137,507
9794,137,492
9795,137,485
9796,137,501
9797,137,517
9798,137,532
9799,137,528
9800,138,507
9801,138,514
9802,138,529
9803,138,532
9804,138,516
9805,138,500
9806,138,485
9807,138,495
9808,138,511
9809,138,526
9810,138,534
9811,138,519
9812,138,503
9813,138,488
9814,138,491
9815,138,507
9816,138,522
9817,138,536
9818,138,523
9819,138,506
9820,138,491
9821,138,487
9822,138,502
9823,138,519
9824,138,534
9825,138,526
9826,138,510
9827,138,494
9828,138,484
9829,138,499
9830,138,514
9831,138,530
9832,138,530
9833,138,514
9834,138,498
9835,138,483
9836,138,495
9837,138,511
9838,138,526
9839,138,533
9840,138,517
9841,138,501
9842,138,486
9843,138,491
9844,138,507
9845,138,523
9846,138,534
9847,138,521
9848,138,504
9849,138,489
9850,138,487
9851,138,503
9852,138,519
9853,138,534
9854,138,524
9855,138,508
9856,138,492
9857,138,483
9858,138,499
9859,138,515
9860,138,530
9861,138,528
9862,138,511
9863,138,496
9864,138,482
9865,138,495
9866,138,511
9867,138,527
9868,138,531
9869,138,515
9870,138,499
9871,138,484
9872,138,491
9873,138,507
9874,138,523
9875,138,534
9876,138,519
9877,138,503
9878,138,488
9879,138,487
9880,138,504
9881,138,520
9882,138,535
9883,138,523
9884,138,507
9885,138,491
9886,138,484
9887,138,500
9888,138,516
9889,138,530
9890,138,526
9891,138,510
9892,138,494
9893,138,482
9894,138,496
9895,138,512
9896,138,527
9897,138,530
9898,138,514
9899,138,498
9900,139,479
9901,139,487
9902,139,504
9903,139,506
9904,139,491
9905,139,475
9906,139,461
9907,139,474
9908,139,491
9909,139,506
9910,139,513
9911,139,498
9912,139,483
9913,139,468
9914,139,475
9915,139,492
9916,139,508
9917,139,518
9918,139,504
9919,139,488
9920,139,474
9921,139,475
9922,139,492
9923,139,508
9924,139,522
9925,139,509
9926,139,494
9927,139,479
9928,139,475
9929,139,491
9930,139,507
9931,139,523
9932,139,514
9933,139,498
9934,139,483
9935,139,475
9936,139,491
9937,139,507
9938,139,522
9939,139,518
9940,139,503
9941,139,487
9942,139,475
9943,139,489
9944,139,506
9945,139,521
9946,139,523
9947,139,507
9948,139,491
9949,139,476
9950,139,488
9951,139,504
9952,139,519
9953,139,526
9954,139,510
9955,139,495
9956,139,480
9957,139,486
9958,139,502
9959,139,518
9960,139,528
9961,139,514
9962,139,498
9963,139,484
9964,139,484
9965,139,501
9966,139,517
9967,139,530
9968,139,517
9969,139,502
9970,139,486
9971,139,482
9972,139,498
9973,139,514
9974,139,529
9975,139,521
9976,139,504
9977,139,489
9978,139,481
9979,139,496
9980,139,513
9981,139,528
9982,139,525
9983,139,508
9984,139,493
9985,139,480
9986,139,494
9987,139,510
9988,139,525
9989,139,527
9990,139,511
9991,139,495
9992,139,481
9993,139,491
9994,139,508
9995,139,523
9996,139,529
9997,139,514
9998,139,498
9999,139,483
10000,140,488
10001,140,498
10002,140,505
10003,140,491
10004,140,476
10005,140,462
10006,140,468
10007,140,486
10008,140,502
10009,140,512
10010,140,498
10011,140,483
10012,140,468
10013,140,471
10014,140,488
10015,140,504
10016,140,517
10017,140,504
10018,140,489
10019,140,474
10020,140,472
10021,140,489
10022,140,505
10023,140,520
10024,140,509
10025,140,493
10026,140,478
10027,140,473
10028,140,489
10029,140,505
10030,140,521
10031,140,514
10032,140,498
10033,140,483
10034,140,474
10035,140,489
10036,140,505
10037,140,521
10038,140,518
10039,140,502
10040,140,486
10041,140,474
10042,140,489
10043,140,505
10044,140,520
10045,140,521
10046,140,506
10047,140,490
10048,140,475
10049,140,488
10050,140,504
10051,140,520
10052,140,525
10053,140,509
10054,140,493
10055,140,479
10056,140,486
10057,140,502
10058,140,518
10059,140,527
10060,140,512
10061,140,496
10062,140,481
10063,140,485
10064,140,502
10065,140,517
10066,140,530
10067,140,515
10068,140,499
10069,140,484
10070,140,484
10071,140,500
10072,140,515
10073,140,530
10074,140,518
10075,140,502
10076,140,487
10077,140,482
10078,140,498
10079,140,515
10080,140,530
10081,140,521
10082,140,505
10083,140,490
10084,140,481
10085,140,497
10086,140,513
10087,140,528
10088,140,523
10089,140,507
10090,140,492
10091,140,480
10092,140,495
10093,140,511
10094,140,526
10095,140,526
10096,140,510
10097,140,495
10098,140,480
10099,140,493
10100,141,508
10101,141,517
10102,141,532
10103,141,546
10104,141,560
10105,141,557
10106,141,540
10107,141,523
10108,141,509
10109,141,522
10110,141,538
10111,141,552
10112,141,552
10113,141,535
10114,141,519
10115,141,504
10116,141,516
10117,141,531
10118,141,546
10119,141,549
10120,141,533
10121,141,516
10122,141,500
10123,141,511
10124,141,526
10125,141,541
10126,141,546
10127,141,530
10128,141,513
10129,141,498
10130,141,506
10131,141,522
10132,141,537
10133,141,544
10134,141,528
10135,141,512
10136,141,496
10137,141,503
10138,141,519
10139,141,534
10140,141,542
10141,141,527
10142,141,510
10143,141,495
10144,141,499
10145,141,515
10146,141,531
10147,141,541
10148,141,526
10149,141,510
10150,141,494
10151,141,496
10152,141,513
10153,141,528
10154,141,540
10155,141,526
10156,141,509
10157,141,494
10158,141,494
10159,141,510
10160,141,526
10161,141,539
10162,141,526
10163,141,509
10164,141,495
10165,141,492
10166,141,508
10167,141,524
10168,141,538
10169,141,527
10170,141,510
10171,141,494
10172,141,490
10173,141,506
10174,141,522
10175,141,537
10176,141,527
10177,141,510
10178,141,495
10179,141,488
10180,141,504
10181,141,520
10182,141,535
10183,141,527
10184,141,510
10185,141,495
10186,141,486
10187,141,502
10188,141,518
10189,141,533
10190,141,528
10191,141,511
10192,141,495
10193,141,485
10194,141,500
10195,141,516
10196,141,531
10197,141,528
10198,141,512
10199,141,496
10200,142,483
10201,142,483
10202,142,469
10203,142,455
10204,142,442
10205,142,451
10206,142,469
10207,142,487
10208,142,494
10209,142,480
10210,142,466
10211,142,451
10212,142,459
10213,142,477
10214,142,493
10215,142,502
10216,142,487
10217,142,473
10218,142,458
10219,142,465
10220,142,482
10221,142,498
10222,142,508
10223,142,493
10224,142,478
10225,142,464
10226,142,469
10227,142,486
10228,142,502
10229,142,513
10230,142,498
10231,142,483
10232,142,468
10233,142,472
10234,142,489
10235,142,506
10236,142,516
10237,142,503
10238,142,487
10239,142,472
10240,142,475
10241,142,491
10242,142,508
10243,142,520
10244,142,506
10245,142,490
10246,142,476
10247,142,477
10248,142,494
10249,142,509
10250,142,522
10251,142,509
10252,142,493
10253,142,478
10254,142,478
10255,142,495
10256,142,510
10257,142,524
10258,142,511
10259,142,495
10260,142,480
10261,142,480
10262,142,496
10263,142,512
10264,142,526
10265,142,514
10266,142,498
10267,142,483
10268,142,480
10269,142,496
10270,142,512
10271,142,527
10272,142,515
10273,142,499
10274,142,484
10275,142,480
10276,142,497
10277,142,513
10278,142,528
10279,142,517
10280,142,501
10281,142,486
10282,142,481
10283,142,498
10284,142,514
10285,142,528
10286,142,518
10287,142,502
10288,142,487
10289,142,481
10290,142,497
10291,142,513
10292,142,528
10293,142,520
10294,142,504
10295,142,489
10296,142,482
10297,142,497
10298,142,513
10299,142,528
10300,143,517
10301,143,522
10302,143,511
10303,143,495
10304,143,481
10305,143,478
10306,143,495
10307,143,511
10308,143,525
10309,143,513
10310,143,497
10311,143,482
10312,143,481
10313,143,497
10314,143,513
10315,143,527
10316,143,514
10317,143,498
10318,143,483
10319,143,483
10320,143,499
10321,143,515
10322,143,528
10323,143,515
10324,143,499
10325,143,484
10326,143,483
10327,143,500
10328,143,516
10329,143,529
10330,143,515
10331,143,499
10332,143,484
10333,143,485
10334,143,501
10335,143,517
10336,143,529
10337,143,515
10338,143,500
10339,143,484
10340,143,486
10341,143,503
10342,143,518
10343,143,529
10344,143,516
10345,143,500
10346,143,485
10347,143,487
10348,143,504
10349,143,519
10350,143,530
10351,143,516
10352,143,500
10353,143,485
10354,143,487
10355,143,504
10356,143,519
10357,143,530
10358,143,515
10359,143,500
10360,143,485
10361,143,488
10362,143,505
10363,143,520
10364,143,531
10365,143,516
10366,143,500
10367,143,485
10368,143,489
10369,143,505
10370,143,521
10371,143,530
10372,143,515
10373,143,499
10374,143,484
10375,143,489
10376,143,506
10377,143,521
10378,143,530
10379,143,515
10380,143,500
10381,143,485
10382,143,491
10383,143,506
10384,143,522
10385,143,530
10386,143,515
10387,143,499
10388,143,484
10389,143,490
10390,143,507
10391,143,522
10392,143,530
10393,143,515
10394,143,499
10395,143,484
10396,143,491
10397,143,508
10398,143,523
10399,143,530
10400,144,510
10401,144,517
10402,144,532
10403,144,547
10404,144,553
10405,144,537
10406,144,520
10407,144,504
10408,144,513
10409,144,528
10410,144,543
10411,144,547
10412,144,531
10413,144,515
10414,144,499
10415,144,509
10416,144,525
10417,144,540
10418,144,543
10419,144,527
10420,144,510
10421,144,495
10422,144,507
10423,144,523
10424,144,538
10425,144,539
10426,144,523
10427,144,507
10428,144,493
10429,144,506
10430,144,522
10431,144,538
10432,144,537
10433,144,521
10434,144,504
10435,144,491
10436,144,505
10437,144,521
10438,144,536
10439,144,534
10440,144,517
10441,144,502
10442,144,490
10443,144,505
10444,144,520
10445,144,535
10446,144,532
10447,144,516
10448,144,500
10449,144,490
10450,144,505
10451,144,520
10452,144,535
10453,144,530
10454,144,513
10455,144,497
10456,144,489
10457,144,504
10458,144,520
10459,144,535
10460,144,528
10461,144,512
10462,144,496
10463,144,489
10464,144,504
10465,144,520
10466,144,535
10467,144,527
10468,144,510
10469,144,495
10470,144,488
10471,144,505
10472,144,520
10473,144,535
10474,144,525
10475,144,508
10476,144,493
10477,144,489
10478,144,505
10479,144,520
10480,144,535
10481,144,523
10482,144,507
10483,144,492
10484,144,489
10485,144,505
10486,144,521
10487,144,535
10488,144,522
10489,144,506
10490,144,491
10491,144,489
10492,144,506
10493,144,521
10494,144,534
10495,144,521
10496,144,504
10497,144,490
10498,144,490
10499,144,507
10500,145,522
10501,145,529
10502,145,543
10503,145,557
10504,145,559
10505,145,541
10506,145,524
10507,145,510
10508,145,523
10509,145,538
10510,145,552
10511,145,550
10512,145,534
10513,145,518
10514,145,505
10515,145,520
10516,145,536
10517,145,549
10518,145,545
10519,145,527
10520,145,511
10521,145,503
10522,145,517
10523,145,533
10524,145,547
10525,145,538
10526,145,522
10527,145,506
10528,145,500
10529,145,516
10530,145,532
10531,145,546
10532,145,534
10533,145,517
10534,145,502
10535,145,500
10536,145,516
10537,145,531
10538,145,543
10539,145,529
10540,145,513
10541,145,497
10542,145,499
10543,145,516
10544,145,531
10545,145,541
10546,145,526
10547,145,510
10548,145,494
10549,145,500
10550,145,516
10551,145,531
10552,145,538
10553,145,522
10554,145,506
10555,145,490
10556,145,500
10557,145,516
10558,145,531
10559,145,535
10560,145,518
10561,145,503
10562,145,488
10563,145,501
10564,145,517
10565,145,532
10566,145,532
10567,145,516
10568,145,500
10569,145,487
10570,145,502
10571,145,518
10572,145,533
10573,145,529
10574,145,513
10575,145,497
10576,145,488
10577,145,503
10578,145,519
10579,145,534
10580,145,527
10581,145,510
10582,145,495
10583,145,489
10584,145,505
10585,145,520
10586,145,535
10587,145,524
10588,145,508
10589,145,492
10590,145,490
10591,145,506
10592,145,521
10593,145,534
10594,145,521
10595,145,505
10596,145,490
10597,145,491
10598,145,507
10599,145,523
10600,146,531
10601,146,523
10602,146,507
10603,146,491
10604,146,480
10605,146,495
10606,146,511
10607,146,527
10608,146,521
10609,146,505
10610,146,490
10611,146,483
10612,146,498
10613,146,514
10614,146,529
10615,146,520
10616,146,504
10617,146,488
10618,146,485
10619,146,502
10620,146,517
10621,146,530
10622,146,517
10623,146,501
10624,146,486
10625,146,488
10626,146,504
10627,146,520
10628,146,530
10629,146,516
10630,146,500
10631,146,485
10632,146,491
10633,146,507
10634,146,522
10635,146,529
10636,146,514
10637,146,497
10638,146,482
10639,146,493
10640,146,510
10641,146,525
10642,146,527
10643,146,511
10644,146,495
10645,146,482
10646,146,496
10647,146,512
10648,146,528
10649,146,525
10650,146,509
10651,146,493
10652,146,483
10653,146,499
10654,146,515
10655,146,530
10656,146,523
10657,146,507
10658,146,491
10659,146,485
10660,146,501
10661,146,517
10662,146,532
10663,146,520
10664,146,504
10665,146,489
10666,146,488
10667,146,504
10668,146,520
10669,146,531
10670,146,518
10671,146,501
10672,146,487
10673,146,490
10674,146,506
10675,146,522
10676,146,530
10677,146,515
10678,146,500
10679,146,484
10680,146,493
10681,146,509
10682,146,524
10683,146,529
10684,146,513
10685,146,497
10686,146,483
10687,146,495
10688,146,511
10689,146,526
10690,146,527
10691,146,510
10692,146,495
10693,146,483
10694,146,498
10695,146,514
10696,146,529
10697,146,525
10698,146,508
10699,146,493
10700,147,484
10701,147,493
10702,147,509
10703,147,524
10704,147,523
10705,147,507
10706,147,491
10707,147,482
10708,147,497
10709,147,513
10710,147,528
10711,147,521
10712,147,505
10713,147,490
10714,147,485
10715,147,501
10716,147,516
10717,147,530
10718,147,518
10719,147,501
10720,147,486
10721,147,488
10722,147,505
10723,147,520
10724,147,529
10725,147,514
10726,147,498
10727,147,483
10728,147,492
10729,147,509
10730,147,524
10731,147,527
10732,147,511
10733,147,496
10734,147,482
10735,147,496
10736,147,512
10737,147,527
10738,147,524
10739,147,508
10740,147,493
10741,147,484
10742,147,500
10743,147,516
10744,147,530
10745,147,521
10746,147,504
10747,147,489
10748,147,487
10749,147,504
10750,147,519
10751,147,531
10752,147,517
10753,147,501
10754,147,486
10755,147,490
10756,147,507
10757,147,522
10758,147,530
10759,147,514
10760,147,498
10761,147,483
10762,147,494
10763,147,510
10764,147,526
10765,147,527
10766,147,511
10767,147,495
10768,147,483
10769,147,498
10770,147,514
10771,147,529
10772,147,524
10773,147,507
10774,147,491
10775,147,486
10776,147,501
10777,147,517
10778,147,532
10779,147,520
10780,147,504
10781,147,488
10782,147,489
10783,147,505
10784,147,521
10785,147,531
10786,147,516
10787,147,500
10788,147,485
10789,147,492
10790,147,508
10791,147,524
10792,147,529
10793,147,513
10794,147,497
10795,147,483
10796,147,496
10797,147,512
10798,147,528
10799,147,526
10800,148,505
10801,148,512
10802,148,527
10803,148,542
10804,148,536
10805,148,520
10806,148,503
10807,148,497
10808,148,513
10809,148,529
10810,148,542
10811,148,530
10812,148,513
10813,148,498
10814,148,499
10815,148,516
10816,148,530
10817,148,539
10818,148,524
10819,148,508
10820,148,492
10821,148,501
10822,148,518
10823,148,533
10824,148,534
10825,148,518
10826,148,503
10827,148,490
10828,148,504
10829,148,520
10830,148,535
10831,148,529
10832,148,513
10833,148,498
10834,148,492
10835,148,507
10836,148,523
10837,148,536
10838,148,524
10839,148,508
10840,148,492
10841,148,494
10842,148,510
10843,148,526
10844,148,534
10845,148,520
10846,148,503
10847,148,488
10848,148,497
10849,148,514
10850,148,529
10851,148,531
10852,148,515
10853,148,499
10854,148,486
10855,148,501
10856,148,517
10857,148,531
10858,148,526
10859,148,510
10860,148,494
10861,148,489
10862,148,504
10863,148,520
10864,148,534
10865,148,522
10866,148,506
10867,148,491
10868,148,491
10869,148,508
10870,148,524
10871,148,533
10872,148,518
10873,148,501
10874,148,486
10875,148,495
10876,148,511
10877,148,527
10878,148,529
10879,148,514
10880,148,497
10881,148,485
10882,148,500
10883,148,515
10884,148,530
10885,148,525
10886,148,509
10887,148,493
10888,148,487
10889,148,503
10890,148,519
10891,148,532
10892,148,521
10893,148,505
10894,148,490
10895,148,491
10896,148,507
10897,148,522
10898,148,532
10899,148,517
10900,149,497
10901,149,486
10902,149,472
10903,149,458
10904,149,453
10905,149,470
10906,149,486
10907,149,502
10908,149,491
10909,149,476
10910,149,461
10911,149,464
10912,149,481
10913,149,498
10914,149,506
10915,149,491
10916,149,476
10917,149,462
10918,149,475
10919,149,491
10920,149,507
10921,149,506
10922,149,490
10923,149,475
10924,149,467
10925,149,483
10926,149,500
10927,149,515
10928,149,505
10929,149,489
10930,149,474
10931,149,475
10932,149,492
10933,149,508
10934,149,517
10935,149,503
10936,149,487
10937,149,472
10938,149,483
10939,149,499
10940,149,515
10941,149,515
10942,149,500
10943,149,485
10944,149,475
10945,149,490
10946,149,506
10947,149,521
10948,149,513
10949,149,497
10950,149,482
10951,149,480
10952,149,497
10953,149,512
10954,149,524
10955,149,509
10956,149,493
10957,149,478
10958,149,487
10959,149,503
10960,149,519
10961,149,521
10962,149,506
10963,149,490
10964,149,479
10965,149,494
10966,149,510
10967,149,525
10968,149,518
10969,149,501
10970,149,486
10971,149,483
10972,149,499
10973,149,515
10974,149,527
10975,149,513
10976,149,497
10977,149,482
10978,149,488
10979,149,505
10980,149,521
10981,149,525
10982,149,509
10983,149,494
10984,149,480
10985,149,494
10986,149,510
10987,149,526
10988,149,520
10989,149,504
10990,149,489
10991,149,484
10992,149,500
10993,149,516
10994,149,529
10995,149,516
10996,149,500
10997,149,485
10998,149,489
10999,149,506
11000,150,520
11001,150,528
11002,150,543
11003,150,556
11004,150,547
11005,150,530
11006,150,514
11007,150,511
11008,150,527
11009,150,541
11010,150,551
11011,150,537
11012,150,520
11013,150,504
11014,150,513
11015,150,528
11016,150,543
11017,150,544
11018,150,527
11019,150,511
11020,150,500
11021,150,514
11022,150,530
11023,150,545
11024,150,535
11025,150,519
11026,150,503
11027,150,501
11028,150,517
11029,150,533
11030,150,542
11031,150,527
11032,150,511
11033,150,495
11034,150,504
11035,150,521
11036,150,536
11037,150,535
11038,150,519
11039,150,503
11040,150,493
11041,150,508
11042,150,524
11043,150,539
11044,150,528
11045,150,512
11046,150,497
11047,150,496
11048,150,513
11049,150,528
11050,150,537
11051,150,521
11052,150,505
11053,150,490
11054,150,500
11055,150,517
11056,150,531
11057,150,531
11058,150,515
11059,150,499
11060,150,490
11061,150,505
11062,150,521
11063,150,536
11064,150,525
11065,150,508
11066,150,493
11067,150,494
11068,150,510
11069,150,525
11070,150,533
11071,150,518
11072,150,502
11073,150,487
11074,150,498
11075,150,515
11076,150,530
11077,150,529
11078,150,512
11079,150,496
11080,150,488
11081,150,504
11082,150,520
11083,150,534
11084,150,522
11085,150,506
11086,150,491
11087,150,493
11088,150,509
11089,150,524
11090,150,532
11091,150,516
11092,150,500
11093,150,485
11094,150,498
11095,150,514
11096,150,529
11097,150,527
11098,150,511
11099,150,495
11100,151,486
11101,151,495
11102,151,511
11103,151,521
11104,151,507
11105,151,492
11106,151,477
11107,151,488
11108,151,504
11109,151,520
11110,151,518
11111,151,502
11112,151,487
11113,151,480
11114,151,496
11115,151,512
11116,151,526
11117,151,513
11118,151,497
11119,151,482
11120,151,487
11121,151,503
11122,151,519
11123,151,523
11124,151,507
11125,151,491
11126,151,480
11127,151,495
11128,151,511
11129,151,526
11130,151,518
11131,151,501
11132,151,487
11133,151,487
11134,151,503
11135,151,518
11136,151,527
11137,151,512
11138,151,496
11139,151,481
11140,151,493
11141,151,509
11142,151,525
11143,151,523
11144,151,506
11145,151,490
11146,151,485
11147,151,501
11148,151,516
11149,151,529
11150,151,516
11151,151,500
11152,151,485
11153,151,491
11154,151,507
11155,151,522
11156,151,525
11157,151,509
11158,151,494
11159,151,483
11160,151,498
11161,151,514
11162,151,529
11163,151,520
11164,151,503
11165,151,488
11166,151,489
11167,151,505
11168,151,521
11169,151,528
11170,151,513
11171,151,497
11172,151,483
11173,151,496
11174,151,512
11175,151,527
11176,151,523
11177,151,507
11178,151,491
11179,151,487
11180,151,502
11181,151,518
11182,151,530
11183,151,517
11184,151,500
11185,151,485
11186,151,493
11187,151,509
11188,151,525
11189,151,526
11190,151,510
11191,151,494
11192,151,484
11193,151,500
11194,151,515
11195,151,531
11196,151,520
11197,151,504
11198,151,488
11199,151,491
11200,152,506
11201,152,514
11202,152,529
11203,152,534
11204,152,518
11205,152,502
11206,152,489
11207,152,503
11208,152,519
11209,152,534
11210,152,527
11211,152,510
11212,152,494
11213,152,494
11214,152,510
11215,152,526
11216,152,534
11217,152,518
11218,152,502
11219,152,488
11220,152,500
11221,152,516
11222,152,531
11223,152,527
11224,152,510
11225,152,495
11226,152,491
11227,152,506
11228,152,522
11229,152,534
11230,152,519
11231,152,503
11232,152,488
11233,152,497
11234,152,513
11235,152,528
11236,152,528
11237,152,511
11238,152,495
11239,152,488
11240,152,503
11241,152,520
11242,152,533
11243,152,520
11244,152,504
11245,152,489
11246,152,494
11247,152,511
11248,152,526
11249,152,529
11250,152,513
11251,152,497
11252,152,486
11253,152,501
11254,152,517
11255,152,532
11256,152,522
11257,152,505
11258,152,490
11259,152,492
11260,152,508
11261,152,524
11262,152,530
11263,152,514
11264,152,498
11265,152,485
11266,152,499
11267,152,515
11268,152,530
11269,152,523
11270,152,507
11271,152,491
11272,152,489
11273,152,506
11274,152,521
11275,152,531
11276,152,516
11277,152,500
11278,152,485
11279,152,497
11280,152,513
11281,152,528
11282,152,525
11283,152,509
11284,152,493
11285,152,488
11286,152,504
11287,152,519
11288,152,531
11289,152,518
11290,152,501
11291,152,486
11292,152,494
11293,152,510
11294,152,526
11295,152,527
11296,152,511
11297,152,495
11298,152,486
11299,152,502
11300,153,517
11301,153,524
11302,153,538
11303,153,524
11304,153,507
11305,153,492
11306,153,499
11307,153,515
11308,153,531
11309,153,531
11310,153,515
11311,153,499
11312,153,490
11313,153,506
11314,153,521
11315,153,535
11316,153,523
11317,153,506
11318,153,491
11319,153,497
11320,153,512
11321,153,528
11322,153,530
11323,153,514
11324,153,498
11325,153,488
11326,153,503
11327,153,519
11328,153,534
11329,153,523
11330,153,507
11331,153,491
11332,153,495
11333,153,510
11334,153,526
11335,153,530
11336,153,514
11337,153,498
11338,153,487
11339,153,501
11340,153,517
11341,153,532
11342,153,523
11343,153,506
11344,153,491
11345,153,493
11346,153,509
11347,153,524
11348,153,530
11349,153,515
11350,153,498
11351,153,486
11352,153,500
11353,153,516
11354,153,531
11355,153,523
11356,153,506
11357,153,491
11358,153,491
11359,153,508
11360,153,523
11361,153,530
11362,153,515
11363,153,499
11364,153,485
11365,153,499
11366,153,515
11367,153,530
11368,153,523
11369,153,507
11370,153,491
11371,153,490
11372,153,506
11373,153,521
11374,153,530
11375,153,515
11376,153,499
11377,153,484
11378,153,498
11379,153,513
11380,153,528
11381,153,524
11382,153,508
11383,153,492
11384,153,489
11385,153,505
11386,153,521
11387,153,531
11388,153,516
11389,153,500
11390,153,485
11391,153,496
11392,153,513
11393,153,528
11394,153,525
11395,153,509
11396,153,493
11397,153,488
11398,153,504
11399,153,520
11400,154,528
11401,154,535
11402,154,547
11403,154,534
11404,154,517
11405,154,501
11406,154,509
11407,154,524
11408,154,539
11409,154,539
11410,154,522
11411,154,506
11412,154,500
11413,154,515
11414,154,531
11415,154,542
11416,154,527
11417,154,511
11418,154,496
11419,154,505
11420,154,521
11421,154,536
11422,154,533
11423,154,517
11424,154,501
11425,154,496
11426,154,512
11427,154,527
11428,154,538
11429,154,523
11430,154,507
11431,154,492
11432,154,503
11433,154,520
11434,154,534
11435,154,529
11436,154,513
11437,154,497
11438,154,495
11439,154,510
11440,154,526
11441,154,535
11442,154,519
11443,154,503
11444,154,489
11445,154,502
11446,154,518
11447,154,533
11448,154,527
11449,154,510
11450,154,494
11451,154,494
11452,154,510
11453,154,525
11454,154,532
11455,154,517
11456,154,500
11457,154,487
11458,154,502
11459,154,518
11460,154,533
11461,154,523
11462,154,507
11463,154,492
11464,154,494
11465,154,510
11466,154,526
11467,154,530
11468,154,514
11469,154,499
11470,154,487
11471,154,502
11472,154,518
11473,154,533
11474,154,521
11475,154,505
11476,154,490
11477,154,494
11478,154,511
11479,154,526
11480,154,529
11481,154,512
11482,154,497
11483,154,488
11484,154,503
11485,154,518
11486,154,532
11487,154,520
11488,154,503
11489,154,488
11490,154,495
11491,154,511
11492,154,526
11493,154,527
11494,154,511
11495,154,495
11496,154,488
11497,154,503
11498,154,520
11499,154,532
11500,155,514
11501,155,520
11502,155,535
11503,155,528
11504,155,511
11505,155,496
11506,155,497
11507,155,513
11508,155,528
11509,155,533
11510,155,517
11511,155,501
11512,155,490
11513,155,505
11514,155,521
11515,155,535
11516,155,524
11517,155,507
11518,155,492
11519,155,497
11520,155,513
11521,155,528
11522,155,530
11523,155,513
11524,155,497
11525,155,491
11526,155,506
11527,155,522
11528,155,534
11529,155,520
11530,155,503
11531,155,489
11532,155,498
11533,155,514
11534,155,529
11535,155,526
11536,155,510
11537,155,494
11538,155,491
11539,155,507
11540,155,523
11541,155,532
11542,155,517
11543,155,500
11544,155,486
11545,155,500
11546,155,515
11547,155,531
11548,155,524
11549,155,507
11550,155,492
11551,155,492
11552,155,509
11553,155,524
11554,155,529
11555,155,514
11556,155,498
11557,155,486
11558,155,501
11559,155,517
11560,155,531
11561,155,521
11562,155,504
11563,155,489
